"T_in","k","sharpe_oos","turnover_median","weight_instability_L1_median","weight_instability_L2_median","selection_instability_mean","nnz_mismatch_count"
360,1,0.855146344905278,2,0,0,0.00336700336700337,0
360,4,0.925554666079936,2.53681583925899,0.0490774799870064,0.0287439372583338,0.0771524771524771,0
360,7,0.902528642843107,3.43165806169698,0.0843849873101777,0.0385139612183892,0.102749719416386,0
360,10,0.909102547523568,4.45068951894498,0.0841089365442183,0.0324121340474201,0.133604891180649,0
360,13,0.9370360422805,5.37746817578762,0.104863026482571,0.0350294398369169,0.129022720199191,0
360,16,0.927152117327336,6.58976777376158,0.106433785679368,0.0324306766292747,0.120276263379118,0
360,19,0.962167608116191,7.63199464465452,0.113953033485116,0.0327878489827596,0.113682087199874,0
360,22,0.963418782228101,8.75332743120444,0.108307794841209,0.0289997654756787,0.108970284203778,0
360,25,0.964667059462156,10.1813453928763,0.107020570223625,0.0269533855377288,0.0998390383303661,0
360,28,0.968369293825631,11.5100652080911,0.109061595309538,0.0260616938491801,0.110657024736642,0
360,31,0.964791940597756,12.9571095399241,0.105165344736106,0.0236145825754714,0.113676989159758,0
360,34,0.960441242788002,14.1487400229258,0.11019125714167,0.0230681743254767,0.118750533955212,0
360,37,0.954538450741298,15.4894916048702,0.110625615805045,0.0228031856694505,0.108299228542425,0
360,40,0.953403234899647,16.8806296544759,0.117088950838448,0.0228157816996424,0.104813531106015,0
360,43,0.949580079577984,18.5414971055678,0.11383976527276,0.0222337460544702,0.101060181961901,0
360,46,0.940184654326448,20.4186739423659,0.110855009228597,0.0209797953839802,0.0915472405294811,0
360,49,0.934281164259981,22.1416658352393,0.109604695515946,0.0197714387823409,0.090823025731711,0
360,52,0.926658830804079,24.111570387971,0.112456546206764,0.019386055292224,0.0933878854221902,0
360,55,0.919178450259332,25.7692309080858,0.108518713313246,0.0185842778179609,0.0874804915651792,0
360,58,0.914996797433733,27.7295906124785,0.108208868980082,0.018026965206664,0.0887549524079195,0
360,61,0.906336133467357,29.9247253103686,0.102709619467588,0.0171574679898272,0.0873270110483797,0
360,64,0.898510205504775,32.0115195764374,0.104402557504231,0.0167206108537923,0.0842337258082444,0
360,67,0.887563076034905,33.7460685582751,0.101781427008988,0.0160621032120992,0.081364381583411,0
360,70,0.876766698528421,36.144888230794,0.101187834354629,0.0158910044355762,0.0782088200115023,0
360,73,0.864427714785913,38.6123764322876,0.102614097816425,0.0152208737128222,0.0746341122788029,0
360,76,0.848014498231485,40.8900156525944,0.102087134674508,0.0151827232845681,0.0702459645937372,0
360,79,0.834781341370731,43.8541440169227,0.101969630602675,0.014610118352236,0.068449055814865,0
360,82,0.825269303302632,46.9306496999469,0.0986317062246709,0.0140763046584056,0.0694345065759832,0
360,85,0.811495338654501,51.2418561423555,0.0996707575161201,0.0137105940855834,0.063903377681731,0
360,88,0.797331498706895,54.791492190968,0.0980962808512014,0.0130934816512674,0.0607805323374385,0
360,91,0.783141688535727,58.3285696781265,0.0942038455755979,0.0126712287877997,0.0584778246490154,0
360,94,0.768671593973927,62.8274404060951,0.0914730897461843,0.0121221738574955,0.051775920264468,0
360,97,0.753279964617562,66.5923293974921,0.0920045161554998,0.0119306633873599,0.0376523012020848,0
